"price","tmsp"
"0.00006201",1431011700
"0.00006201",1431015300
"0.00006033",1431018900
"0.00006033",1431022500
"0.00006011",1431026100
"0.0000601",1431029700
"0.00006029",1431033300
"0.00006038",1431036900
"0.00006049",1431040500
"0.00006048",1431045000
"0.00006049",1431048600
"0.0000604",1431059400
"0.00006032",1431064800
"0.00006033",1431068400
"0.00006033",1431073800
"0.00006032",1431090000
"0.00006033",1431134100
"0.0000604",1431137700
"0.00004656",1431142200
"0.00005964",1431145800
"0.00005624",1431149400
"0.00005624",1431153000
"0.00005655",1431156600
"0.00005669",1431160200
"0.00005671",1431163800
"0.00006166",1431171900
"0.00006492",1431175500
"0.00006164",1431180000
"0.00006423",1431183600
"0.00006421",1431187200
"0.00006404",1431190800
"0.00006405",1431194400
"0.00006404",1431198000
"0.000062",1431201600
"0.00006402",1431205200
"0.00006401",1431208800
"0.00006401",1431212400
"0.00006401",1431216000
"0.00006082",1431219600
"0.000064",1431223200
"0.00006401",1431226800
"0.00006082",1431230400
"0.000064",1431234000
"0.00006082",1431237600
"0.00006102",1431241200
"0.00006101",1431244800
"0.00006418",1431248400
"0.00006118",1431252000
"0.00006118",1431255600
"0.00006402",1431259200
"0.00006098",1431262800
"0.00006384",1431266400
"0.00006097",1431270000
"0.00006364",1431273600
"0.0000635",1431277200
"0.00006098",1431280800
"0.00006387",1431284400
"0.00006144",1431288000
"0.00006366",1431291600
"0.00006205",1431295200
"0.00006367",1431298800
"0.00006343",1431302400
"0.00006235",1431306000
"0.00006344",1431309600
"0.00006237",1431313200
"0.00006243",1431316800
"0.00006344",1431320400
"0.00006369",1431324000
"0.00006243",1431327600
"0.00006243",1431331200
"0.00006243",1431334800
"0.00006243",1431338400
"0.00006242",1431342000
"0.00006224",1431345600
"0.00006222",1431349200
"0.00006242",1431352800
"0.00006242",1431356400
"0.00006242",1431360000
"0.00006177",1431363600
"0.00006176",1431367200
"0.00006177",1431370800
"0.0000618",1431374400
"0.00006243",1431378000
"0.00006243",1431381600
"0.00006243",1431385200
"0.00006243",1431388800
"0.00006184",1431392400
"0.00006243",1431397800
"0.00006243",1431401400
"0.00006243",1431405000
"0.00006243",1431408600
"0.00006443",1431412200
"0.00006445",1431415800
"0.00006445",1431419400
"0.00006505",1431423000
"0.00007",1431428400
"0.000074",1431434700
"0.00007523",1431450000
"0.00007986",1431457200
"0.00007987",1431460800
"0.00007559",1431464400
"0.00007987",1431468000
"0.00007964",1431471600
"0.00007945",1431475200
"0.00007945",1431478800
"0.00007945",1431482400
"0.00007945",1431486000
"0.00007576",1431490500
"0.00007926",1431494100
"0.00007926",1431497700
"0.00007926",1431501300
"0.00007926",1431504900
"0.00007575",1431509400
"0.00007908",1431513000
"0.00007908",1431517500
"0.00007908",1431521100
"0.00007908",1431525600
"0.00008049",1431529200
"0.00007609",1431533700
"0.00008049",1431539100
"0.00008048",1431543600
"0.00008049",1431547200
"0.00008026",1431550800
"0.0000763",1431554400
"0.00008027",1431558000
"0.00007607",1431561600
"0.00007607",1431565200
"0.00007607",1431568800
"0.00007607",1431572400
"0.00007607",1431576000
"0.00007584",1431589500
"0.0000742",1431593100
"0.00007421",1431596700
"0.00007434",1431600300
"0.00007467",1431603900
"0.00007515",1431609300
"0.00007541",1431612900
"0.00007564",1431616500
"0.00007583",1431620100
"0.00007655",1431623700
"0.00007656",1431627300
"0.0000767",1431630900
"0.00007931",1431634500
"0.00007686",1431638100
"0.00007891",1431641700
"0.00007891",1431645300
"0.00007893",1431648900
"0.00007893",1431652500
"0.00007704",1431656100
"0.00007893",1431659700
"0.00007936",1431663300
"0.00007792",1431666900
"0.000078",1431670500
"0.000078",1431674100
"0.000078",1431677700
"0.00007832",1431681300
"0.000081",1431684900
"0.0000801",1431688500
"0.00008031",1431692100
"0.00008063",1431695700
"0.00008091",1431699300
"0.00008198",1431702900
"0.00008103",1431706500
"0.00008103",1431710100
"0.00008103",1431713700
"0.00008059",1431717300
"0.00008076",1431720900
"0.00008182",1431724500
"0.00008095",1431728100
"0.000081",1431731700
"0.00008102",1431735300
"0.00008108",1431738900
"0.00008116",1431744300
"0.00008109",1431747900
"0.00008109",1431751500
"0.0000811",1431755100
"0.0000811",1431758700
"0.00008111",1431769500
"0.00008197",1431774000
"0.0000811",1431777600
"0.0000811",1431781200
"0.00008196",1431784800
"0.00008112",1431788400
"0.00008196",1431792000
"0.00008195",1431795600
"0.00008195",1431799200
"0.00008195",1431802800
"0.00008112",1431806400
"0.00008195",1431810000
"0.00008142",1431813600
"0.00008142",1431817200
"0.00008142",1431820800
"0.00008144",1431824400
"0.00008144",1431828000
"0.0000814",1431831600
"0.0000811",1431835200
"0.00008076",1431838800
"0.00008076",1431842400
"0.00008076",1431846000
"0.00008076",1431849600
"0.00008076",1431853200
"0.00008076",1431856800
"0.00008076",1431860400
"0.00008077",1431864000
"0.00008125",1431867600
"0.00008099",1431871200
"0.00008098",1431874800
"0.00008098",1431878400
"0.00008096",1431882000
"0.00008094",1431885600
"0.00008095",1431889200
"0.00008099",1431892800
"0.00008098",1431896400
"0.00008097",1431900000
"0.00008097",1431903600
"0.00008096",1431907200
"0.00008095",1431910800
"0.00008095",1431914400
"0.00008093",1431918000
"0.00008068",1431921600
"0.00008093",1431925200
"0.00008089",1431928800
"0.00008089",1431932400
"0.0000805",1431936000
"0.00008032",1431939600
"0.00007737",1431943200
"0.00007765",1431948600
"0.00007988",1431952200
"0.0000803",1431955800
"0.0000803",1431961200
"0.00008001",1431965700
"0.0000803",1431971100
"0.00008001",1431975600
"0.00008001",1431980100
"0.00008031",1431984600
"0.0000803",1431988200
"0.00008001",1431991800
"0.00008001",1431995400
"0.0000803",1431999000
"0.0000803",1432002600
"0.00008001",1432006200
"0.00008001",1432009800
"0.0000803",1432013400
"0.0000803",1432017000
"0.00008031",1432020600
"0.00008001",1432024200
"0.00008001",1432027800
"0.00008066",1432032300
"0.00007989",1432035900
"0.00007778",1432042200
"0.00008052",1432045800
"0.00008067",1432049400
"0.000081",1432053000
"0.00007801",1432056600
"0.00008084",1432060200
"0.00008084",1432063800
"0.00007802",1432067400
"0.00008174",1432071000
"0.00008194",1432075500
"0.00008176",1432079100
"0.00008194",1432082700
"0.00008176",1432086300
"0.00008294",1432089900
"0.000086",1432093500
"0.00008457",1432102500
"0.00008475",1432106100
"0.00008522",1432109700
"0.00008541",1432113300
"0.00008564",1432116900
"0.00008567",1432120500
"0.00008548",1432124100
"0.00008574",1432127700
"0.00008586",1432131300
"0.00008597",1432135800
"0.000086",1432139400
"0.00008623",1432143000
"0.00008635",1432146600
"0.00008649",1432150200
"0.00008675",1432153800
"0.00008699",1432157400
"0.00008665",1432161000
"0.00008703",1432164600
"0.000092",1432168200
"0.00009251",1432171800
"0.00009251",1432175400
"0.00009251",1432179000
"0.00009251",1432183500
"0.00008734",1432187100
"0.0000878",1432190700
"0.00008735",1432203300
"0.00008735",1432206900
"0.00008736",1432210500
"0.00009222",1432214100
"0.00008765",1432217700
"0.00008766",1432221300
"0.00008766",1432224900
"0.00008754",1432228500
"0.00008756",1432232100
"0.00008987",1432235700
"0.00008756",1432239300
"0.0000881",1432242900
"0.00008884",1432246500
"0.00008745",1432250100
"0.00008884",1432253700
"0.00008744",1432257300
"0.00008884",1432260900
"0.00008744",1432264500
"0.00008744",1432268100
"0.00008744",1432271700
"0.00008883",1432275300
"0.00008745",1432278900
"0.00008519",1432282500
"0.00008782",1432286100
"0.00008782",1432290600
"0.00008781",1432294200
"0.00008781",1432297800
"0.0000878",1432301400
"0.00008767",1432305000
"0.00008761",1432308600
"0.00007431",1432314900
"0.00007552",1432330200
"0.00007552",1432335600
"0.00007569",1432339200
"0.00007585",1432342800
"0.00007585",1432347300
"0.00007585",1432353600
"0.00007585",1432359900
"0.00007585",1432367100
"0.00007879",1432374300
"0.00007881",1432378800
"0.00007881",1432383300
"0.00007882",1432387800
"0.00007882",1432392300
"0.00007882",1432395900
"0.00007882",1432399500
"0.0000788",1432403100
"0.00007772",1432407600
"0.00007637",1432411200
"0.00007709",1432414800
"0.00008299",1432418400
"0.00007506",1432461600
"0.00007485",1432469700
"0.00007879",1432489500
"0.00007506",1432493100
"0.00007899",1432496700
"0.0000788",1432500300
"0.0000786",1432503900
"0.0000786",1432507500
"0.00007544",1432511100
"0.00007543",1432514700
"0.00007772",1432518300
"0.00007772",1432521900
"0.00007772",1432525500
"0.00007772",1432529100
"0.00007484",1432532700
"0.0000755",1432536300
"0.00007565",1432539900
"0.00007565",1432543500
"0.00007582",1432547100
"0.00007582",1432550700
"0.00007582",1432554300
"0.00007582",1432558800
"0.00007877",1432568700
"0.00007587",1432578600
"0.00007587",1432582200
"0.00007726",1432585800
"0.00008098",1432589400
"0.00008098",1432593000
"0.00008056",1432596600
"0.0000802",1432600200
"0.00007973",1432603800
"0.00007716",1432607400
"0.00007947",1432611000
"0.00007947",1432614600
"0.00007716",1432618200
"0.00007716",1432621800
"0.00007716",1432625400
"0.00008003",1432629000
"0.00007718",1432632600
"0.00007718",1432636200
"0.00007719",1432639800
"0.0000772",1432643400
"0.00008006",1432647000
"0.00008007",1432650600
"0.00008008",1432654200
"0.00008119",1432659600
"0.00008149",1432679400
"0.00008171",1432689300
"0.0000875",1432698300
"0.00008999",1432738800
"0.00009102",1432745100
"0.00010007",1432757700
"0.00009101",1432982700
"0.00011396",1433070900
"0.00008713",1433146500
