"price","tmsp"
5e-07,1431709300
5e-07,1431709400
5e-07,1431709500
5e-07,1431709600
5e-07,1431709700
5e-07,1431709800
5e-07,1431709900
5e-07,1431710000
5e-07,1431710100
5e-07,1431710200
5e-07,1431710300
5e-07,1431710400
5e-07,1431710500
5e-07,1431710600
5e-07,1431710700
5e-07,1431710800
5e-07,1431710900
5e-07,1431711000
5e-07,1431711100
5e-07,1431711200
5e-07,1431711300
5e-07,1431711400
5e-07,1431711500
5e-07,1431711600
5e-07,1431711700
5e-07,1431711800
5e-07,1431711900
5e-07,1431712000
5e-07,1431712100
5e-07,1431712200
5e-07,1431712300
5e-07,1431712400
5e-07,1431712500
5e-07,1431712600
5e-07,1431712700
5e-07,1431712800
5e-07,1431712900
5e-07,1431713000
5e-07,1431713100
5e-07,1431713200
5e-07,1431713300
5e-07,1431713400
5e-07,1431713500
5e-07,1431713600
5e-07,1431713700
5e-07,1431713800
5e-07,1431713900
5e-07,1431714000
5e-07,1431714100
5e-07,1431714200
5e-07,1431714300
5e-07,1431714400
5e-07,1431714500
5e-07,1431714600
5e-07,1431714700
5e-07,1431714800
5e-07,1431714900
5e-07,1431715000
5e-07,1431715100
5e-07,1431715200
5e-07,1431715300
5e-07,1431715400
5e-07,1431715500
5e-07,1431715600
5e-07,1431715700
5e-07,1431715800
5e-07,1431715900
5e-07,1431716000
5e-07,1431716100
5e-07,1431716200
5e-07,1431716300
5e-07,1431716400
5e-07,1431716500
5e-07,1431716600
5e-07,1431716700
5e-07,1431716800
5e-07,1431716900
5e-07,1431717000
5e-07,1431717100
5e-07,1431717200
5e-07,1431717300
5e-07,1431717400
5e-07,1431717500
5e-07,1431717600
5e-07,1431717700
5e-07,1431717800
5e-07,1431717900
5e-07,1431718000
5e-07,1431718100
5e-07,1431718200
5e-07,1431718300
5e-07,1431718400
5e-07,1431718500
5e-07,1431718600
5e-07,1431718700
5e-07,1431718800
5e-07,1431718900
5e-07,1431719000
5e-07,1431719100
5e-07,1431719200
5e-07,1431719300
5e-07,1431719400
5e-07,1431719500
5e-07,1431719600
5e-07,1431719700
5e-07,1431719800
5e-07,1431719900
5e-07,1431720000
5e-07,1431720100
5e-07,1431720200
5e-07,1431720300
5e-07,1431720400
5e-07,1431720500
5e-07,1431720600
5e-07,1431720700
5e-07,1431720800
5e-07,1431720900
5e-07,1431721000
5e-07,1431721100
5e-07,1431721200
5e-07,1431721300
5e-07,1431721400
5e-07,1431721500
5e-07,1431721600
5e-07,1431721700
5e-07,1431721800
5e-07,1431721900
5e-07,1431722000
5e-07,1431722100
5e-07,1431722200
5e-07,1431722300
5e-07,1431722400
5e-07,1431722500
5e-07,1431722600
5e-07,1431722700
5e-07,1431722800
5e-07,1431722900
5e-07,1431723000
5e-07,1431723100
5e-07,1431723200
5e-07,1431723300
5e-07,1431723400
5e-07,1431723500
5e-07,1431723600
5e-07,1431723700
5e-07,1431723800
5e-07,1431723900
5e-07,1431724000
5e-07,1431724100
5e-07,1431724200
5e-07,1431724300
5e-07,1431724400
5e-07,1431724500
5e-07,1431724600
5e-07,1431724700
5e-07,1431724800
5e-07,1431724900
5e-07,1431725000
5e-07,1431725100
5e-07,1431725200
5e-07,1431725300
5e-07,1431725400
5e-07,1431725500
5e-07,1431725600
5e-07,1431725700
5e-07,1431725800
5e-07,1431725900
5e-07,1431726000
5e-07,1431726100
5e-07,1431726200
5e-07,1431726300
5e-07,1431726400
5e-07,1431726500
5e-07,1431726600
5e-07,1431726700
5e-07,1431726800
5e-07,1431726900
5e-07,1431727000
5e-07,1431727100
5e-07,1431727200
5e-07,1431727300
5e-07,1431727400
5e-07,1431727500
5e-07,1431727600
5e-07,1431727700
5e-07,1431727800
5e-07,1431727900
5e-07,1431728000
5e-07,1431728100
5e-07,1431728200
5e-07,1431728300
5e-07,1431728400
5e-07,1431728500
5e-07,1431728600
5e-07,1431728700
5e-07,1431728800
5e-07,1431728900
5e-07,1431729000
5e-07,1431729100
5e-07,1431729200
5e-07,1431729300
5e-07,1431729400
5e-07,1431729500
5e-07,1431729600
5e-07,1431729700
5e-07,1431729800
5e-07,1431729900
5e-07,1431730000
5e-07,1431730100
5e-07,1431730200
5e-07,1431730300
5e-07,1431730400
5e-07,1431730500
5e-07,1431730600
5e-07,1431730700
5e-07,1431730800
5e-07,1431730900
5e-07,1431731000
5e-07,1431731100
5e-07,1431731200
5e-07,1431731300
5e-07,1431731400
5e-07,1431731500
5e-07,1431731600
5e-07,1431731700
5e-07,1431731800
5e-07,1431731900
5e-07,1431732000
5e-07,1431732100
5e-07,1431732200
5e-07,1431732300
5e-07,1431732400
5e-07,1431732500
5e-07,1431732600
5e-07,1431732700
5e-07,1431732800
5e-07,1431732900
5e-07,1431733000
5e-07,1431733100
5e-07,1431733200
5e-07,1431733300
5e-07,1431733400
5e-07,1431733500
5.00277777778e-07,1431733600
5.00555555556e-07,1431733700
5.00833333333e-07,1431733800
5.01111111111e-07,1431733900
5.01388888889e-07,1431734000
5.01666666667e-07,1431734100
5.01944444444e-07,1431734200
5.02222222222e-07,1431734300
5.025e-07,1431734400
5.02777777778e-07,1431734500
5.03055555556e-07,1431734600
5.03333333333e-07,1431734700
5.03611111111e-07,1431734800
5.03888888889e-07,1431734900
5.04166666667e-07,1431735000
5.04444444444e-07,1431735100
