"price","tmsp"
"0.01220517",1432036800
"0.01220009",1432045800
"0.01226188",1432046700
"0.01199052",1432051200
"0.01204966",1432052100
"0.01234936",1432054800
"0.01234967",1432055700
"0.01236126",1432064700
"0.0122474",1432065600
"0.01215202",1432068300
"0.01213828",1432069200
"0.01247355",1432071900
"0.01247502",1432072800
"0.01246632",1432074600
"0.0124644",1432077300
"0.01249369",1432079100
"0.01208481",1432082700
"0.01209957",1432084500
"0.0121005",1432086300
"0.01211865",1432087200
"0.01243433",1432090800
"0.01247758",1432091700
"0.01223751",1432100700
"0.01225",1432101600
"0.01241177",1432102500
"0.01217834",1432104300
"0.01221433",1432105200
"0.01217938",1432107900
"0.01220984",1432108800
"0.01226721",1432109700
"0.01247719",1432110600
"0.01220642",1432111500
"0.01224309",1432112400
"0.01248013",1432113300
"0.01214882",1432115100
"0.01214906",1432116000
"0.01222922",1432116900
"0.01214895",1432118700
"0.01229988",1432126800
"0.01216074",1432132200
"0.01232139",1432135800
"0.01232139",1432136700
"0.0122436",1432138500
"0.0122",1432139400
"0.0122",1432140300
"0.01224428",1432143900
"0.01223637",1432151100
"0.01220984",1432152000
"0.01230209",1432152900
"0.01230209",1432153800
"0.01230209",1432154700
"0.01230305",1432155600
"0.01230397",1432156500
"0.01230567",1432157400
"0.01230484",1432158300
"0.01231601",1432159200
"0.01218919",1432160100
"0.01218931",1432161000
"0.01231659",1432161900
"0.01231444",1432162800
"0.01231444",1432163700
"0.01231444",1432164600
"0.01231454",1432165500
"0.01231464",1432166400
"0.01231464",1432167300
"0.01231465",1432168200
"0.01231466",1432169100
"0.01231521",1432170000
"0.01231522",1432170900
"0.01231522",1432171800
"0.01231524",1432172700
"0.01231524",1432173600
"0.01243311",1432174500
"0.01245258",1432175400
"0.01242495",1432176300
"0.01242912",1432177200
"0.0124276",1432178100
"0.01241772",1432179000
"0.0124134",1432179900
"0.01240768",1432180800
"0.01240054",1432181700
"0.01240407",1432182600
"0.01241214",1432183500
"0.01241214",1432184400
"0.01241725",1432185300
"0.01241392",1432186200
"0.01241957",1432187100
"0.01241958",1432188000
"0.01241959",1432188900
"0.01241948",1432189800
"0.0124827",1432190700
"0.01248444",1432191600
"0.01248237",1432192500
"0.01247236",1432194300
"0.01245619",1432195200
"0.01245619",1432196100
"0.01245619",1432197000
"0.01245394",1432197900
"0.01245214",1432198800
"0.01245214",1432199700
"0.01245214",1432200600
"0.01245394",1432201500
"0.01245214",1432202400
"0.01245214",1432203300
"0.01244615",1432204200
