"price","tmsp"
"0.01106689",1431381600
"0.01106211",1431383400
"0.01166224",1431394200
"0.01166318",1431396900
"0.01107331",1431400500
"0.01165489",1431402300
"0.0116552",1431404100
"0.01108753",1431405900
"0.01126075",1431407700
"0.01126558",1431425700
"0.01125756",1431431100
"0.01125784",1431432900
"0.01120392",1431435600
"0.01183923",1431440100
"0.0113333",1431444600
"0.0113567",1431458100
"0.01136263",1431465300
"0.0113333",1431471600
"0.01110501",1431474300
"0.01115692",1431493200
"0.01118302",1431495900
"0.01118302",1431504000
"0.0111281",1431518400
"0.01114255",1431521100
"0.01116295",1431522900
"0.011165",1431524700
"0.01116499",1431526500
"0.01116586",1431528300
"0.01118083",1431530100
"0.01118083",1431540900
"0.01120856",1431542700
"0.01120856",1431544500
"0.01120856",1431546300
"0.01120856",1431548100
"0.01120793",1431555300
"0.01120778",1431557100
"0.01120846",1431558900
"0.0112083",1431560700
"0.01131953",1431562500
"0.01131936",1431564300
"0.01121312",1431566100
"0.0112",1431576900
"0.01125999",1431591300
"0.01125999",1431598500
"0.0112692",1431601200
"0.0112",1431604800
"0.01121444",1431609300
"0.0114",1431613800
"0.0112065",1431616500
"0.01154986",1431631800
"0.01161171",1431633600
"0.01182074",1431637200
"0.01182074",1431639900
"0.01182075",1431641700
"0.01183575",1431651600
"0.01185205",1431654300
"0.01185207",1431664200
"0.01183084",1431683100
"0.01184633",1431684900
"0.0122714",1431687600
"0.0120822",1431696600
"0.01227999",1431704700
"0.012053",1431711900
"0.01209747",1431713700
"0.01209535",1431715500
"0.0120452",1431720900
"0.0120428",1431722700
"0.01204177",1431724500
"0.01203954",1431726300
"0.01202751",1431729000
"0.012",1431732600
"0.01186084",1431739800
"0.01250817",1431745200
"0.01250213",1431748800
"0.0124952",1431754200
"0.0124952",1431756900
"0.01248955",1431762300
"0.01194246",1431764100
"0.01216472",1431771300
"0.01223982",1431773100
"0.01224048",1431774900
"0.01224873",1431776700
"0.01254187",1431778500
"0.0122",1431783000
"0.01252609",1431784800
"0.01253112",1431789300
"0.01284223",1431792000
"0.01256216",1431793800
"0.01256524",1431795600
"0.01287787",1431799200
"0.01258363",1431801000
"0.01259466",1431802800
"0.01259647",1431804600
"0.01256709",1431806400
"0.01258326",1431808200
"0.01258096",1431810900
"0.01257976",1431812700
"0.01258284",1431814500
"0.01258274",1431822600
"0.01258274",1431833400
"0.01287377",1431836100
"0.01282846",1431837900
"0.01277858",1431839700
"0.0128353",1431841500
"0.01221063",1431843300
"0.01227573",1431845100
"0.0127705",1431846900
"0.01272708",1431848700
"0.01268912",1431850500
"0.01281433",1431852300
"0.01275506",1431854100
"0.01282455",1431855900
"0.01264381",1431857700
"0.01276513",1431859500
"0.01267625",1431861300
"0.0124",1431863100
"0.01238724",1431864900
"0.0127461",1431866700
"0.01241332",1431868500
"0.01266811",1431870300
"0.01263533",1431872100
"0.01265737",1431874800
"0.01241305",1431881100
"0.01241186",1431882900
"0.01269975",1431884700
"0.01231421",1431886500
"0.01231642",1431888300
"0.01230913",1431890100
"0.01248304",1431891900
"0.01230632",1431893700
"0.01230634",1431895500
"0.01245934",1431897300
"0.01245934",1431899100
"0.01245934",1431900900
"0.01245919",1431902700
"0.01245934",1431904500
"0.01245934",1431906300
"0.01245935",1431908100
"0.01245825",1431909900
"0.01245813",1431911700
"0.01245542",1431914400
"0.01245519",1431916200
"0.0124555",1431918000
"0.0124555",1431919800
"0.01245549",1431921600
"0.01245513",1431923400
"0.01245695",1431926100
"0.01245695",1431929700
"0.01245672",1431931500
"0.01245643",1431933300
"0.0124455",1431935100
"0.01244515",1431936900
"0.01243988",1431938700
"0.01244508",1431940500
"0.01244469",1431942300
"0.01244435",1431944100
"0.0124342",1431945900
"0.01243385",1431947700
"0.01242443",1431949500
"0.01239246",1431951300
"0.01237934",1431954000
"0.01237885",1431955800
"0.01237843",1431957600
"0.0123592",1431959400
"0.01235855",1431962100
