"price","tmsp"
"0.00611367",1431950400
"0.00615285",1431952200
"0.00611401",1431954000
"0.00611652",1431955800
"0.0061145",1431958500
"0.00611899",1431960300
"0.00611922",1431962100
"0.00611943",1431963900
"0.00614841",1431965700
"0.00612005",1431967500
"0.00614695",1431969300
"0.00614843",1431971100
"0.00612625",1431972900
"0.00612625",1431974700
"0.00612501",1431976500
"0.0061499",1431978300
"0.0061126",1431980100
"0.00617516",1431981900
"0.0061754",1431983700
"0.00611679",1431985500
"0.00617858",1431987300
"0.00613625",1431989100
"0.00617635",1431990900
"0.00613625",1431992700
"0.00613625",1431994500
"0.00617653",1431996300
"0.00617647",1431998100
"0.00617647",1431999900
"0.0061787",1432001700
"0.0061986",1432003500
"0.00619859",1432005300
"0.00619858",1432007100
"0.00619858",1432008900
"0.00619863",1432010700
"0.00619508",1432012500
"0.0061394",1432014300
"0.00613507",1432016100
"0.00615775",1432017900
"0.00613402",1432019700
"0.00612372",1432021500
"0.00612629",1432023300
"0.00618665",1432025100
"0.00616694",1432026900
"0.00618392",1432028700
"0.00619261",1432030500
"0.00615469",1432032300
"0.00615849",1432034100
"0.00615934",1432035900
"0.00615682",1432039500
"0.00619285",1432043100
"0.00619289",1432044900
"0.00619362",1432046700
"0.00619473",1432048500
"0.00619111",1432050300
"0.00617885",1432052100
"0.00619102",1432053900
"0.00615712",1432055700
"0.00619014",1432057500
"0.00619014",1432059300
"0.00619188",1432062000
"0.006192",1432063800
"0.00619056",1432065600
"0.00619057",1432067400
"0.00619328",1432069200
"0.00619485",1432071000
"0.006163",1432074600
"0.00625547",1432077300
"0.00625232",1432079100
"0.00624943",1432080900
"0.00626241",1432082700
"0.00625907",1432084500
"0.00625389",1432086300
"0.00625389",1432088100
"0.006225",1432089900
"0.00626052",1432091700
"0.00621432",1432093500
"0.00620484",1432095300
"0.006198",1432097100
"0.00621188",1432098900
"0.00621199",1432100700
"0.00621046",1432102500
"0.0062",1432104300
"0.00618201",1432106100
"0.00619573",1432107900
"0.00624167",1432109700
"0.00624017",1432111500
"0.00623705",1432113300
"0.00623694",1432115100
"0.00624067",1432116900
"0.00623974",1432118700
"0.00623689",1432120500
"0.00619",1432122300
"0.00624098",1432124100
"0.00624373",1432125900
"0.00624385",1432127700
"0.00624987",1432129500
"0.00623801",1432131300
"0.00623755",1432133100
"0.00623546",1432134900
"0.00624",1432136700
"0.00624988",1432138500
"0.00623802",1432140300
"0.00620089",1432142100
"0.00624668",1432143900
"0.00624702",1432145700
"0.00624588",1432147500
"0.00624576",1432149300
"0.00624543",1432151100
"0.00624577",1432152900
"0.00624485",1432154700
"0.00626644",1432156500
"0.00624833",1432158300
"0.00624832",1432160100
"0.00624548",1432161900
"0.00624548",1432163700
"0.00624179",1432165500
"0.0062418",1432167300
"0.00624189",1432169100
"0.00624197",1432170900
"0.00624169",1432172700
"0.00624169",1432174500
"0.00624169",1432176300
"0.00624159",1432178100
"0.00624208",1432179900
"0.00623954",1432181700
"0.00624232",1432183500
"0.00624493",1432185300
"0.00624541",1432187100
"0.00624556",1432188900
"0.0062448",1432190700
"0.00624229",1432192500
"0.00623291",1432194300
"0.006185",1432198800
"0.00623039",1432201500
"0.00623039",1432204200
"0.00620875",1432206000
"0.006185",1432207800
"0.00620875",1432209600
"0.00618501",1432211400
"0.00620816",1432213200
"0.00620664",1432215000
"0.00620664",1432216800
"0.00620839",1432218600
"0.0062085",1432220400
"0.00625116",1432222200
"0.00625558",1432224000
"0.006259",1432225800
"0.00625936",1432227600
"0.006255",1432229400
"0.00625936",1432231200
"0.00625239",1432233000
"0.00625976",1432234800
"0.00619603",1432236600
"0.00625668",1432238400
"0.00626031",1432240200
"0.006197",1432242000
"0.0062",1432243800
"0.00625329",1432245600
"0.00625298",1432247400
"0.00625887",1432249200
"0.00625887",1432251000
"0.00625887",1432252800
"0.00627027",1432254600
"0.00633323",1432256400
"0.0062132",1432258200
"0.00633328",1432260000
"0.00622723",1432261800
"0.00623676",1432263600
"0.00633729",1432265400
"0.006299",1432267200
"0.0063",1432269000
"0.006362",1432270800
"0.00635864",1432272600
"0.00635719",1432274400
"0.00627221",1432276200
"0.00630137",1432278000
"0.00655502",1432279800
"0.0065439",1432281600
"0.00650833",1432283400
"0.00636635",1432285200
"0.00664876",1432287000
"0.00640548",1432288800
"0.00641789",1432290600
"0.0066851",1432292400
"0.00668437",1432294200
"0.00666",1432296000
"0.00665305",1432297800
"0.00667",1432299600
"0.0065151",1432301400
"0.0064651",1432303200
"0.006769",1432305000
"0.00659922",1432306800
"0.00695",1432308600
"0.00713",1432310400
"0.00721001",1432312200
"0.00776888",1432314000
"0.0077539",1432315800
"0.00735678",1432317600
"0.00719896",1432319400
"0.00720903",1432321200
"0.00742601",1432323000
"0.00725312",1432324800
"0.00724028",1432326600
"0.00745",1432328400
"0.0074402",1432330200
"0.00729725",1432332000
"0.00729907",1432333800
"0.007498",1432335600
"0.00741013",1432337400
"0.00740243",1432339200
"0.00759",1432341000
"0.00758075",1432342800
"0.00743",1432344600
"0.0074965",1432346400
"0.0074965",1432348200
"0.00768974",1432350000
"0.00776043",1432352700
"0.00776887",1432355400
"0.00775557",1432358100
"0.00775561",1432359900
"0.00775781",1432361700
"0.00776043",1432363500
"0.00778593",1432365300
"0.00778889",1432368900
"0.00763332",1432370700
"0.00777748",1432372500
"0.00778889",1432375200
"0.0077412",1432377000
"0.007873",1432380600
"0.007699",1432384200
"0.0076",1432386000
"0.0076271",1432389600
"0.0075",1432392300
"0.00752688",1432394100
"0.00754357",1432395900
"0.00743932",1432400400
"0.0074889",1432402200
"0.0074889",1432404000
"0.0074889",1432405800
"0.007455",1432408500
"0.00755887",1432411200
"0.00745548",1432413000
"0.00747633",1432414800
"0.00734836",1432416600
"0.00729999",1432418400
"0.007301",1432420200
"0.007062",1432422900
"0.0074",1432427400
"0.00752588",1432431000
"0.00726301",1432433700
"0.00727626",1432436400
"0.00753648",1432438200
"0.00748",1432440000
"0.007277",1432441800
"0.00727701",1432445400
"0.0075479",1432447200
"0.00755628",1432449000
"0.00743",1432450800
"0.007457",1432452600
"0.00767573",1432457100
"0.0075403",1432458900
"0.00741388",1432462500
"0.00742506",1432465200
"0.00743964",1432467000
"0.007426",1432468800
"0.00746588",1432470600
"0.00747756",1432472400
"0.00750496",1432474200
"0.00734341",1432476000
"0.0073648",1432477800
"0.00741044",1432482300
"0.00743559",1432484100
"0.0075",1432486800
"0.00752736",1432488600
"0.0071895",1432490400
"0.00747892",1432492200
"0.007485",1432494000
"0.00712118",1432495800
"0.00712118",1432497600
"0.00751851",1432499400
"0.00735849",1432501200
"0.00751989",1432503000
"0.00751996",1432504800
"0.00747855",1432506600
"0.00731112",1432508400
"0.00749022",1432510200
"0.00758397",1432512000
"0.00758324",1432513800
"0.00762008",1432515600
"0.00759797",1432517400
"0.00741863",1432520100
"0.00751904",1432521900
"0.00751018",1432523700
"0.00739584",1432525500
"0.00740634",1432527300
"0.00765611",1432529100
"0.00741115",1432530900
"0.00764367",1432532700
"0.00763421",1432534500
"0.00762069",1432536300
"0.00763054",1432538100
"0.00752429",1432539900
"0.00763526",1432541700
"0.00763322",1432543500
"0.00742741",1432545300
"0.00763435",1432547100
"0.00762821",1432548900
"0.00749949",1432550700
"0.00750495",1432552500
"0.00749868",1432554300
"0.00758387",1432556100
"0.00758469",1432557900
"0.00751441",1432559700
"0.00758487",1432561500
"0.00752013",1432563300
"0.00759041",1432565100
"0.00762091",1432566900
"0.0075888",1432568700
"0.00750601",1432570500
"0.0075347",1432572300
"0.00754488",1432574100
"0.00741288",1432575900
"0.0074025",1432577700
"0.00739981",1432579500
"0.0074019",1432581300
"0.00750836",1432583100
"0.00751499",1432584900
"0.00751325",1432586700
"0.00750943",1432588500
"0.00757155",1432590300
"0.00757169",1432592100
"0.00741826",1432593900
"0.00740263",1432596600
"0.00755984",1432598400
"0.0075708",1432600200
"0.00757313",1432602000
"0.007536",1432603800
"0.00752431",1432605600
"0.00752588",1432607400
"0.007455",1432609200
"0.00754572",1432611000
"0.00754563",1432613700
"0.00754988",1432615500
"0.00754566",1432617300
"0.00746519",1432619100
"0.00754108",1432620900
"0.00754097",1432622700
"0.00754568",1432624500
"0.00754554",1432626300
"0.00754515",1432628100
"0.00756919",1432629900
"0.0075635",1432631700
"0.00757934",1432633500
"0.00757934",1432635300
"0.00757619",1432637100
"0.00746351",1432638900
"0.00757443",1432640700
"0.00757521",1432642500
"0.00755795",1432644300
"0.00759436",1432646100
"0.0075477",1432647900
"0.00757785",1432649700
"0.0075778",1432651500
"0.0075779",1432653300
"0.00757452",1432655100
"0.00757506",1432656900
"0.00758243",1432659600
"0.00757299",1432662300
"0.00758446",1432667700
"0.00758301",1432669500
"0.007478",1432671300
"0.00757097",1432674000
"0.0075695",1432676700
"0.00765065",1432678500
"0.00760012",1432680300
"0.00760261",1432682100
"0.00763741",1432683900
"0.00748703",1432685700
"0.00748893",1432687500
"0.00748883",1432689300
"0.00763703",1432691100
"0.00748852",1432694700
"0.0075485",1432696500
"0.00762231",1432698300
"0.00763717",1432700100
"0.00749227",1432701900
"0.00750196",1432703700
"0.0077971",1432705500
"0.00759348",1432709100
"0.007702",1432711800
"0.0077",1432713600
"0.00782969",1432717200
"0.00775",1432719900
"0.00775",1432721700
"0.00780261",1432728000
"0.0077148",1432730700
"0.00782967",1432732500
"0.0078",1432734300
"0.007708",1432736100
"0.0078",1432737900
"0.00782968",1432739700
"0.00780248",1432743300
"0.00780238",1432746900
"0.007793",1432749600
"0.0077",1432753200
"0.007706",1432763100
"0.00774988",1432773000
"0.00776",1432777500
"0.00777288",1432781100
"0.007614",1432785600
"0.007767",1432787400
"0.00777788",1432791900
"0.00777672",1432793700
"0.00777634",1432797300
"0.007568",1432800900
"0.00775775",1432806300
"0.007729",1432813500
"0.00758918",1432817100
"0.007742",1432819800
"0.00773588",1432824300
"0.007709",1432830600
"0.007704",1432832400
"0.007668",1432836000
"0.00775075",1432838700
"0.00767",1432843200
"0.00774999",1432849500
"0.00765",1432855800
"0.00761662",1432859400
"0.00763301",1432864800
"0.007709",1432868400
"0.007727",1432870200
"0.00775599",1432872000
"0.00761",1432874700
"0.007601",1432883700
"0.00774947",1432887300
"0.00769674",1432892700
"0.00758001",1432897200
"0.007624",1432899000
"0.00775042",1432905300
"0.00752301",1432908900
"0.00774149",1432918800
"0.00760024",1432920600
"0.00765",1432925100
"0.00773824",1432926900
"0.00774065",1432934100
"0.00758102",1432937700
"0.00773514",1432941300
"0.00769",1432948500
"0.00771806",1432950300
"0.00761434",1432955700
"0.00761001",1432959300
"0.00765",1432968300
"0.00763001",1432971000
"0.00770632",1432977300
"0.00771295",1432979100
"0.00763641",1432982700
"0.00759144",1432985400
"0.0075923",1432992600
"0.007592",1432994400
"0.00759103",1432996200
"0.00774182",1432998900
"0.0075989",1433001600
"0.00750913",1433003400
"0.00765",1433005200
"0.00772",1433007000
"0.00752001",1433010600
"0.00773632",1433015100
"0.00759611",1433018700
"0.00759716",1433023200
"0.00773776",1433028600
"0.00765",1433033100
"0.0075934",1433038500
"0.0077",1433042100
"0.00770999",1433049300
"0.00774399",1433056500
"0.00775",1433060100
"0.00760007",1433062800
"0.00759902",1433065500
"0.0075203",1433067300
"0.007257",1433070900
"0.00729375",1433075400
"0.007254",1433077200
"0.00711199",1433088000
"0.00714202",1433096100
"0.0072",1433097900
"0.0071",1433101500
"0.00705174",1433106000
"0.007038",1433108700
"0.0071242",1433119500
"0.00701592",1433124900
"0.00721744",1433133000
"0.0072577",1433135700
"0.0070859",1433142900
"0.00710101",1433145600
"0.00724999",1433151900
"0.0072",1433153700
"0.0072",1433160900
"0.00715",1433165400
"0.00706031",1433169900
"0.00719509",1433176200
"0.00710213",1433183400
"0.00720153",1433187900
"0.0070647",1433190600
"0.00719218",1433192400
"0.00705008",1433194200
"0.00719988",1433201400
"0.00721",1433205000
"0.0071448",1433211300
"0.0072",1433221200
"0.00714753",1433224800
"0.00714545",1433229300
