"price","tmsp"
237.700316667,1430567700
237.717644444,1430567800
237.734972222,1430567900
237.7523,1430568000
237.769627778,1430568100
237.786955556,1430568200
237.804283333,1430568300
237.821611111,1430568400
237.838938889,1430568500
237.856266667,1430568600
237.873594444,1430568700
237.890922222,1430568800
237.90825,1430568900
237.925577778,1430569000
237.942905556,1430569100
237.960233333,1430569200
237.977561111,1430569300
237.994888889,1430569400
238.012216667,1430569500
238.029544444,1430569600
238.046872222,1430569700
238.0642,1430569800
238.081527778,1430569900
238.098855556,1430570000
238.116183333,1430570100
238.133511111,1430570200
238.150838889,1430570300
238.168166667,1430570400
238.185494444,1430570500
238.202822222,1430570600
238.22015,1430570700
238.237477778,1430570800
238.254805556,1430570900
238.272133333,1430571000
238.289461111,1430571100
238.306788889,1430571200
238.324116667,1430571300
238.341444444,1430571400
238.358772222,1430571500
238.3761,1430571600
238.393427778,1430571700
238.410755556,1430571800
238.428083333,1430571900
238.445411111,1430572000
238.462738889,1430572100
238.480066667,1430572200
238.497394444,1430572300
238.514722222,1430572400
238.53205,1430572500
238.549377778,1430572600
238.566705556,1430572700
238.584033333,1430572800
238.601361111,1430572900
238.618688889,1430573000
238.636016667,1430573100
238.653344444,1430573200
238.670672222,1430573300
238.688,1430573400
238.705327778,1430573500
238.722655556,1430573600
238.739983333,1430573700
238.757311111,1430573800
238.774638889,1430573900
238.791966667,1430574000
238.809294444,1430574100
238.826622222,1430574200
238.84395,1430574300
238.861277778,1430574400
238.878605556,1430574500
238.895933333,1430574600
238.913261111,1430574700
238.930588889,1430574800
238.947916667,1430574900
238.965244444,1430575000
238.982572222,1430575100
238.9999,1430575200
239.012540278,1430575300
239.025180556,1430575400
239.037820833,1430575500
239.050461111,1430575600
239.063101389,1430575700
239.075741667,1430575800
239.088381944,1430575900
239.101022222,1430576000
239.1136625,1430576100
239.126302778,1430576200
239.138943056,1430576300
239.151583333,1430576400
239.164223611,1430576500
239.176863889,1430576600
239.189504167,1430576700
239.202144444,1430576800
239.214784722,1430576900
239.227425,1430577000
239.240065278,1430577100
239.252705556,1430577200
239.265345833,1430577300
239.277986111,1430577400
239.290626389,1430577500
239.303266667,1430577600
239.315906944,1430577700
239.328547222,1430577800
239.3411875,1430577900
239.353827778,1430578000
239.366468056,1430578100
239.379108333,1430578200
239.391748611,1430578300
239.404388889,1430578400
239.417029167,1430578500
239.429669444,1430578600
239.442309722,1430578700
239.45495,1430578800
239.467590278,1430578900
239.480230556,1430579000
239.492870833,1430579100
239.505511111,1430579200
239.518151389,1430579300
239.530791667,1430579400
239.543431944,1430579500
239.556072222,1430579600
239.5687125,1430579700
239.581352778,1430579800
239.593993056,1430579900
239.606633333,1430580000
239.619273611,1430580100
239.631913889,1430580200
239.644554167,1430580300
239.657194444,1430580400
239.669834722,1430580500
239.682475,1430580600
239.695115278,1430580700
239.707755556,1430580800
239.720395833,1430580900
239.733036111,1430581000
239.745676389,1430581100
239.758316667,1430581200
239.770956944,1430581300
239.783597222,1430581400
239.7962375,1430581500
239.808877778,1430581600
239.821518056,1430581700
239.834158333,1430581800
239.846798611,1430581900
239.859438889,1430582000
239.872079167,1430582100
239.884719444,1430582200
239.897359722,1430582300
239.91,1430582400
239.912224074,1430582500
239.914448148,1430582600
239.916672222,1430582700
239.918896296,1430582800
239.92112037,1430582900
239.923344444,1430583000
239.925568519,1430583100
239.927792593,1430583200
239.930016667,1430583300
239.932240741,1430583400
239.934464815,1430583500
239.936688889,1430583600
239.938912963,1430583700
239.941137037,1430583800
239.943361111,1430583900
239.945585185,1430584000
239.947809259,1430584100
239.950033333,1430584200
239.952257407,1430584300
239.954481481,1430584400
239.956705556,1430584500
239.95892963,1430584600
239.961153704,1430584700
239.963377778,1430584800
239.965601852,1430584900
239.967825926,1430585000
239.97005,1430585100
239.972274074,1430585200
239.974498148,1430585300
239.976722222,1430585400
239.978946296,1430585500
239.98117037,1430585600
239.983394444,1430585700
239.985618519,1430585800
239.987842593,1430585900
239.990066667,1430586000
239.992290741,1430586100
239.994514815,1430586200
239.996738889,1430586300
239.998962963,1430586400
240.001187037,1430586500
240.003411111,1430586600
240.005635185,1430586700
240.007859259,1430586800
240.010083333,1430586900
240.012307407,1430587000
240.014531481,1430587100
240.016755556,1430587200
240.01897963,1430587300
240.021203704,1430587400
240.023427778,1430587500
240.025651852,1430587600
240.027875926,1430587700
240.0301,1430587800
240.046875,1430587900
240.06365,1430588000
240.080425,1430588100
240.0972,1430588200
240.113975,1430588300
240.13075,1430588400
240.147525,1430588500
240.1643,1430588600
240.181075,1430588700
240.19785,1430588800
240.214625,1430588900
240.2314,1430589000
240.248175,1430589100
240.26495,1430589200
240.281725,1430589300
240.2985,1430589400
240.315275,1430589500
240.33205,1430589600
240.348825,1430589700
240.3656,1430589800
240.382375,1430589900
240.39915,1430590000
240.415925,1430590100
240.4327,1430590200
240.449475,1430590300
240.46625,1430590400
240.483025,1430590500
240.4998,1430590600
240.516575,1430590700
240.53335,1430590800
240.550125,1430590900
240.5669,1430591000
240.583675,1430591100
240.60045,1430591200
240.617225,1430591300
240.634,1430591400
240.625542222,1430591500
240.617084444,1430591600
240.608626667,1430591700
240.600168889,1430591800
240.591711111,1430591900
240.583253333,1430592000
240.574795556,1430592100
240.566337778,1430592200
240.55788,1430592300
240.549422222,1430592400
240.540964444,1430592500
240.532506667,1430592600
240.524048889,1430592700
240.515591111,1430592800
240.507133333,1430592900
240.498675556,1430593000
240.490217778,1430593100
240.48176,1430593200
240.473302222,1430593300
240.464844444,1430593400
240.456386667,1430593500
240.447928889,1430593600
240.439471111,1430593700
240.431013333,1430593800
240.422555556,1430593900
240.414097778,1430594000
240.40564,1430594100
240.397182222,1430594200
240.388724444,1430594300
240.380266667,1430594400
240.371808889,1430594500
240.363351111,1430594600
240.354893333,1430594700
240.346435556,1430594800
240.337977778,1430594900
240.32952,1430595000
240.321062222,1430595100
240.312604444,1430595200
240.304146667,1430595300
240.295688889,1430595400
240.287231111,1430595500
240.278773333,1430595600
240.270315556,1430595700
240.261857778,1430595800
240.2534,1430595900
240.250226667,1430596000
240.247053333,1430596100
240.24388,1430596200
240.240706667,1430596300
240.237533333,1430596400
240.23436,1430596500
240.231186667,1430596600
240.228013333,1430596700
240.22484,1430596800
240.221666667,1430596900
240.218493333,1430597000
240.21532,1430597100
240.212146667,1430597200
240.208973333,1430597300
240.2058,1430597400
240.202626667,1430597500
240.199453333,1430597600
240.19628,1430597700
240.193106667,1430597800
240.189933333,1430597900
240.18676,1430598000
240.183586667,1430598100
240.180413333,1430598200
240.17724,1430598300
240.174066667,1430598400
240.170893333,1430598500
240.16772,1430598600
240.164546667,1430598700
240.161373333,1430598800
240.1582,1430598900
240.155026667,1430599000
240.151853333,1430599100
240.14868,1430599200
240.145506667,1430599300
240.142333333,1430599400
240.13916,1430599500
240.135986667,1430599600
240.132813333,1430599700
240.12964,1430599800
240.126466667,1430599900
240.123293333,1430600000
240.12012,1430600100
240.116946667,1430600200
240.113773333,1430600300
240.1106,1430600400
240.08545,1430600500
240.0603,1430600600
240.03515,1430600700
240.01,1430600800
239.98485,1430600900
239.9597,1430601000
239.93455,1430601100
239.9094,1430601200
239.88425,1430601300
239.8591,1430601400
239.83395,1430601500
239.8088,1430601600
239.78365,1430601700
239.7585,1430601800
239.73335,1430601900
239.7082,1430602000
239.68305,1430602100
239.6579,1430602200
239.63275,1430602300
239.6076,1430602400
239.58245,1430602500
239.5573,1430602600
239.53215,1430602700
239.507,1430602800
239.48185,1430602900
239.4567,1430603000
239.43155,1430603100
239.4064,1430603200
239.38125,1430603300
239.3561,1430603400
239.33095,1430603500
239.3058,1430603600
239.28065,1430603700
239.2555,1430603800
239.23035,1430603900
239.2052,1430604000
239.18005,1430604100
239.1549,1430604200
239.12975,1430604300
239.1046,1430604400
239.07945,1430604500
239.0543,1430604600
239.02915,1430604700
239.004,1430604800
238.97885,1430604900
238.9537,1430605000
238.92855,1430605100
238.9034,1430605200
238.87825,1430605300
238.8531,1430605400
238.82795,1430605500
238.8028,1430605600
238.77765,1430605700
238.7525,1430605800
238.72735,1430605900
238.7022,1430606000
238.67705,1430606100
238.6519,1430606200
238.62675,1430606300
238.6016,1430606400
238.57645,1430606500
238.5513,1430606600
238.52615,1430606700
238.501,1430606800
238.47585,1430606900
238.4507,1430607000
238.42555,1430607100
238.4004,1430607200
238.37525,1430607300
238.3501,1430607400
238.32495,1430607500
238.2998,1430607600
238.27465,1430607700
238.2495,1430607800
238.22435,1430607900
238.1992,1430608000
238.17405,1430608100
238.1489,1430608200
238.12375,1430608300
238.0986,1430608400
238.07345,1430608500
238.0483,1430608600
238.02315,1430608700
237.998,1430608800
237.97285,1430608900
237.9477,1430609000
237.92255,1430609100
237.8974,1430609200
237.87225,1430609300
237.8471,1430609400
237.82195,1430609500
237.7968,1430609600
237.77165,1430609700
237.7465,1430609800
237.72135,1430609900
237.6962,1430610000
237.67105,1430610100
237.6459,1430610200
237.62075,1430610300
237.5956,1430610400
237.57045,1430610500
237.5453,1430610600
237.52015,1430610700
237.495,1430610800
237.46985,1430610900
237.4447,1430611000
237.41955,1430611100
237.3944,1430611200
237.424133333,1430611300
237.453866667,1430611400
237.4836,1430611500
237.513333333,1430611600
237.543066667,1430611700
237.5728,1430611800
237.602533333,1430611900
237.632266667,1430612000
237.662,1430612100
237.691733333,1430612200
237.721466667,1430612300
237.7512,1430612400
237.780933333,1430612500
237.810666667,1430612600
237.8404,1430612700
237.870133333,1430612800
237.899866667,1430612900
237.9296,1430613000
237.959333333,1430613100
237.989066667,1430613200
238.0188,1430613300
238.048533333,1430613400
238.078266667,1430613500
238.108,1430613600
238.137733333,1430613700
238.167466667,1430613800
238.1972,1430613900
238.226933333,1430614000
238.256666667,1430614100
238.2864,1430614200
238.316133333,1430614300
238.345866667,1430614400
238.3756,1430614500
238.405333333,1430614600
238.435066667,1430614700
238.4648,1430614800
238.494533333,1430614900
238.524266667,1430615000
238.554,1430615100
238.583733333,1430615200
238.613466667,1430615300
238.6432,1430615400
238.672933333,1430615500
238.702666667,1430615600
238.7324,1430615700
238.762133333,1430615800
238.791866667,1430615900
238.8216,1430616000
238.851333333,1430616100
238.881066667,1430616200
238.9108,1430616300
238.940533333,1430616400
238.970266667,1430616500
239.0,1430616600
239.009259259,1430616700
239.018518519,1430616800
239.027777778,1430616900
239.037037037,1430617000
239.046296296,1430617100
239.055555556,1430617200
239.064814815,1430617300
239.074074074,1430617400
239.083333333,1430617500
239.092592593,1430617600
239.101851852,1430617700
239.111111111,1430617800
239.12037037,1430617900
239.12962963,1430618000
239.138888889,1430618100
239.148148148,1430618200
239.157407407,1430618300
239.166666667,1430618400
239.175925926,1430618500
239.185185185,1430618600
239.194444444,1430618700
239.203703704,1430618800
239.212962963,1430618900
239.222222222,1430619000
239.231481481,1430619100
239.240740741,1430619200
239.25,1430619300
239.259259259,1430619400
239.268518519,1430619500
239.277777778,1430619600
239.287037037,1430619700
239.296296296,1430619800
239.305555556,1430619900
239.314814815,1430620000
239.324074074,1430620100
239.333333333,1430620200
239.342592593,1430620300
239.351851852,1430620400
239.361111111,1430620500
239.37037037,1430620600
239.37962963,1430620700
239.388888889,1430620800
239.398148148,1430620900
239.407407407,1430621000
239.416666667,1430621100
239.425925926,1430621200
239.435185185,1430621300
239.444444444,1430621400
239.453703704,1430621500
239.462962963,1430621600
239.472222222,1430621700
239.481481481,1430621800
239.490740741,1430621900
239.5,1430622000
239.509259259,1430622100
239.518518519,1430622200
239.527777778,1430622300
239.537037037,1430622400
239.546296296,1430622500
239.555555556,1430622600
239.564814815,1430622700
239.574074074,1430622800
239.583333333,1430622900
239.592592593,1430623000
239.601851852,1430623100
239.611111111,1430623200
239.62037037,1430623300
239.62962963,1430623400
239.638888889,1430623500
239.648148148,1430623600
239.657407407,1430623700
239.666666667,1430623800
239.675925926,1430623900
239.685185185,1430624000
239.694444444,1430624100
239.703703704,1430624200
239.712962963,1430624300
239.722222222,1430624400
239.731481481,1430624500
239.740740741,1430624600
239.75,1430624700
239.759259259,1430624800
239.768518519,1430624900
239.777777778,1430625000
239.787037037,1430625100
239.796296296,1430625200
239.805555556,1430625300
239.814814815,1430625400
239.824074074,1430625500
239.833333333,1430625600
239.842592593,1430625700
239.851851852,1430625800
239.861111111,1430625900
239.87037037,1430626000
239.87962963,1430626100
239.888888889,1430626200
239.898148148,1430626300
239.907407407,1430626400
239.916666667,1430626500
239.925925926,1430626600
239.935185185,1430626700
239.944444444,1430626800
239.953703704,1430626900
239.962962963,1430627000
239.972222222,1430627100
239.981481481,1430627200
239.990740741,1430627300
240.0,1430627400
240.004288889,1430627500
240.008577778,1430627600
240.012866667,1430627700
240.017155556,1430627800
240.021444444,1430627900
240.025733333,1430628000
240.030022222,1430628100
240.034311111,1430628200
240.0386,1430628300
240.042888889,1430628400
240.047177778,1430628500
240.051466667,1430628600
240.055755556,1430628700
240.060044444,1430628800
240.064333333,1430628900
240.068622222,1430629000
240.072911111,1430629100
240.0772,1430629200
240.081488889,1430629300
240.085777778,1430629400
240.090066667,1430629500
240.094355556,1430629600
240.098644444,1430629700
240.102933333,1430629800
240.107222222,1430629900
240.111511111,1430630000
240.1158,1430630100
240.120088889,1430630200
240.124377778,1430630300
240.128666667,1430630400
240.132955556,1430630500
240.137244444,1430630600
240.141533333,1430630700
240.145822222,1430630800
240.150111111,1430630900
240.1544,1430631000
240.158688889,1430631100
240.162977778,1430631200
240.167266667,1430631300
240.171555556,1430631400
240.175844444,1430631500
240.180133333,1430631600
240.184422222,1430631700
240.188711111,1430631800
240.193,1430631900
240.197288889,1430632000
240.201577778,1430632100
240.205866667,1430632200
240.210155556,1430632300
240.214444444,1430632400
240.218733333,1430632500
240.223022222,1430632600
240.227311111,1430632700
240.2316,1430632800
240.235888889,1430632900
240.240177778,1430633000
240.244466667,1430633100
240.248755556,1430633200
240.253044444,1430633300
240.257333333,1430633400
240.261622222,1430633500
240.265911111,1430633600
240.2702,1430633700
240.274488889,1430633800
240.278777778,1430633900
240.283066667,1430634000
240.287355556,1430634100
240.291644444,1430634200
240.295933333,1430634300
240.300222222,1430634400
240.304511111,1430634500
240.3088,1430634600
240.313088889,1430634700
240.317377778,1430634800
240.321666667,1430634900
240.325955556,1430635000
240.330244444,1430635100
240.334533333,1430635200
240.338822222,1430635300
240.343111111,1430635400
240.3474,1430635500
240.351688889,1430635600
240.355977778,1430635700
240.360266667,1430635800
240.364555556,1430635900
240.368844444,1430636000
240.373133333,1430636100
240.377422222,1430636200
240.381711111,1430636300
240.386,1430636400
240.386369444,1430636500
240.386738889,1430636600
240.387108333,1430636700
240.387477778,1430636800
240.387847222,1430636900
240.388216667,1430637000
240.388586111,1430637100
240.388955556,1430637200
240.389325,1430637300
240.389694444,1430637400
240.390063889,1430637500
240.390433333,1430637600
240.390802778,1430637700
240.391172222,1430637800
240.391541667,1430637900
240.391911111,1430638000
240.392280556,1430638100
240.39265,1430638200
240.393019444,1430638300
240.393388889,1430638400
240.393758333,1430638500
240.394127778,1430638600
240.394497222,1430638700
240.394866667,1430638800
240.395236111,1430638900
240.395605556,1430639000
240.395975,1430639100
240.396344444,1430639200
240.396713889,1430639300
240.397083333,1430639400
240.397452778,1430639500
240.397822222,1430639600
240.398191667,1430639700
240.398561111,1430639800
240.398930556,1430639900
240.3993,1430640000
240.443763889,1430640100
240.488227778,1430640200
240.532691667,1430640300
240.577155556,1430640400
240.621619444,1430640500
240.666083333,1430640600
240.710547222,1430640700
240.755011111,1430640800
240.799475,1430640900
240.843938889,1430641000
