"price","tmsp"
"0.00007421",1431597600
"0.00007433",1431599400
"0.00007434",1431601200
"0.00007457",1431603000
"0.00007467",1431604800
"0.00007514",1431608400
"0.00007515",1431610200
"0.00007519",1431612000
"0.00007541",1431613800
"0.00007562",1431615600
"0.00007564",1431617400
"0.00007583",1431619200
"0.00007584",1431621000
"0.00007653",1431622800
"0.00007655",1431624600
"0.00007656",1431626400
"0.00007655",1431628200
"0.00007653",1431630000
"0.0000767",1431631800
"0.00007685",1431633600
"0.00007931",1431635400
"0.00007686",1431637200
"0.00007684",1431639000
"0.00007891",1431640800
"0.00007683",1431642600
"0.00007891",1431644400
"0.00007892",1431646200
"0.00007704",1431648000
"0.00007893",1431649800
"0.00007893",1431651600
"0.00007704",1431653400
"0.00007893",1431655200
"0.00007893",1431657000
"0.00007705",1431658800
"0.00007893",1431660600
"0.00007934",1431662400
"0.00007936",1431664200
"0.00007789",1431666000
"0.00007799",1431667800
"0.000078",1431669600
"0.000078",1431671400
"0.000078",1431673200
"0.000078",1431675000
"0.000078",1431676800
"0.00007807",1431678600
"0.00007809",1431680400
"0.00007837",1431682200
"0.00007874",1431684000
"0.0000801",1431685800
"0.0000801",1431687600
"0.0000801",1431689400
"0.00008011",1431691200
"0.00008039",1431693000
"0.00008059",1431694800
"0.0000807",1431696600
"0.00008194",1431698400
"0.00008195",1431700200
"0.00008104",1431702000
"0.00008198",1431703800
"0.00008103",1431705600
"0.00008198",1431707400
"0.00008103",1431709200
"0.00008103",1431711000
"0.00008197",1431712800
"0.00008191",1431714600
"0.00008058",1431716400
"0.00008061",1431718200
"0.00008069",1431720000
"0.00008076",1431721800
"0.00008178",1431723600
"0.00008088",1431725400
"0.00008092",1431727200
"0.00008095",1431729000
"0.00008097",1431730800
"0.000081",1431732600
"0.00008101",1431734400
"0.00008102",1431736200
"0.00008103",1431738000
"0.00008109",1431740700
"0.00008114",1431743400
"0.00008116",1431745200
"0.00008109",1431747000
"0.00008109",1431748800
"0.00008109",1431750600
"0.0000811",1431752400
"0.0000811",1431754200
"0.0000811",1431756000
"0.0000811",1431757800
"0.0000811",1431761400
"0.00008112",1431767700
"0.0000811",1431771300
"0.0000811",1431773100
"0.00008196",1431774900
"0.0000811",1431776700
"0.0000811",1431778500
"0.0000811",1431780300
"0.00008196",1431782100
"0.0000811",1431783900
"0.00008112",1431785700
"0.00008196",1431787500
"0.00008112",1431789300
"0.00008196",1431791100
"0.00008112",1431792900
"0.00008196",1431794700
"0.00008112",1431796500
"0.00008195",1431798300
"0.00008112",1431800100
"0.00008195",1431801900
"0.00008112",1431803700
"0.00008195",1431805500
"0.00008195",1431807300
"0.00008195",1431809100
"0.00008195",1431810900
"0.00008142",1431812700
"0.00008142",1431814500
"0.00008196",1431816300
"0.00008196",1431818100
"0.00008142",1431819900
"0.00008196",1431821700
"0.00008196",1431823500
"0.00008196",1431825300
"0.00008195",1431827100
"0.00008195",1431828900
"0.00008141",1431830700
"0.0000811",1431832500
"0.0000814",1431834300
"0.0000814",1431836100
"0.0000811",1431837900
"0.00008076",1431839700
"0.0000814",1431841500
"0.00008076",1431843300
"0.0000814",1431845100
"0.0000814",1431846900
"0.00008076",1431848700
"0.00008077",1431850500
"0.0000814",1431852300
"0.00008076",1431854100
"0.0000814",1431855900
"0.00008076",1431857700
"0.00008138",1431859500
"0.00008076",1431861300
"0.00008077",1431863100
"0.00008131",1431864900
"0.00008125",1431866700
"0.00008123",1431868500
"0.00008099",1431870300
"0.00008098",1431872100
"0.00008098",1431873900
"0.00008098",1431875700
"0.00008098",1431877500
"0.00008098",1431879300
"0.00008096",1431881100
"0.00008096",1431882900
"0.00008094",1431884700
"0.00008094",1431886500
"0.00008095",1431888300
"0.00008095",1431890100
"0.00008099",1431891900
"0.00008099",1431893700
"0.00008098",1431895500
"0.00008098",1431897300
"0.00008098",1431899100
"0.00008097",1431900900
"0.00008097",1431902700
"0.00008097",1431904500
"0.00008096",1431906300
"0.00008096",1431908100
"0.00008095",1431909900
"0.00008095",1431911700
"0.00008095",1431913500
"0.00008095",1431915300
"0.00008093",1431917100
"0.00008093",1431918900
"0.00008093",1431920700
"0.00008093",1431922500
"0.00008093",1431924300
"0.00008089",1431926100
"0.00008089",1431927900
"0.00008089",1431929700
"0.00008089",1431931500
"0.00008089",1431933300
"0.00008089",1431935100
"0.00008067",1431936900
"0.00008032",1431938700
"0.00007718",1431940500
"0.00008032",1431942300
"0.00007739",1431945900
"0.00007753",1431947700
"0.00007765",1431949500
"0.00007988",1431951300
"0.00007988",1431953100
"0.0000803",1431954900
"0.00008031",1431957600
"0.00008031",1431959400
"0.00008001",1431963000
"0.00008001",1431964800
"0.00008001",1431966600
"0.0000803",1431969300
"0.00008001",1431972000
"0.0000803",1431973800
"0.00008001",1431976500
"0.00008001",1431979200
"0.0000803",1431981000
"0.00008001",1431982800
"0.00008031",1431985500
"0.00008001",1431987300
"0.00008001",1431989100
"0.00008001",1431990900
"0.00008001",1431992700
"0.00008001",1431994500
"0.0000803",1431996300
"0.00008001",1431998100
"0.00008001",1431999900
"0.0000803",1432001700
"0.0000803",1432003500
"0.00008001",1432005300
"0.00008001",1432007100
"0.0000803",1432008900
"0.00008001",1432010700
"0.0000803",1432012500
"0.00008001",1432014300
"0.00008001",1432016100
"0.00008001",1432017900
"0.00008001",1432019700
"0.00008031",1432021500
"0.00008031",1432023300
"0.00008001",1432025100
"0.00008001",1432026900
"0.00008001",1432028700
"0.00008001",1432030500
"0.00008",1432033200
"0.00007988",1432035000
"0.00007778",1432036800
"0.00007988",1432040400
"0.00007781",1432043100
"0.00007781",1432044900
"0.00008052",1432046700
"0.00007798",1432048500
"0.00007801",1432050300
"0.00007801",1432052100
"0.00008084",1432053900
"0.00008084",1432055700
"0.00007801",1432057500
"0.00008084",1432059300
"0.00008069",1432061100
"0.00008069",1432062900
"0.00007802",1432064700
"0.00007802",1432066500
"0.00007802",1432068300
"0.00007806",1432070100
"0.00008194",1432071900
"0.00008194",1432074600
"0.00008194",1432076400
"0.00008194",1432078200
"0.00008194",1432080000
"0.00008194",1432081800
"0.00008176",1432083600
"0.00008176",1432085400
"0.00008176",1432087200
"0.00008176",1432089000
"0.00008195",1432090800
"0.000085",1432092600
"0.000088",1432094400
"0.00008457",1432101600
"0.00008468",1432103400
"0.00008472",1432105200
"0.00008475",1432107000
"0.0000849",1432108800
"0.00008517",1432110600
"0.00008535",1432112400
"0.00008538",1432114200
"0.00008563",1432116000
"0.00008564",1432117800
"0.00008564",1432119600
"0.00008571",1432121400
"0.00008576",1432123200
"0.00008555",1432125000
"0.00008564",1432126800
"0.00008571",1432128600
"0.00008587",1432130400
"0.00008586",1432132200
"0.00008586",1432134000
"0.00008598",1432136700
"0.000086",1432138500
"0.00008601",1432140300
"0.00008607",1432142100
"0.00008628",1432143900
"0.00008632",1432145700
"0.00008639",1432147500
"0.00008643",1432149300
"0.00008659",1432151100
"0.00008669",1432152900
"0.00008684",1432154700
"0.00008692",1432156500
"0.00008706",1432158300
"0.00008664",1432160100
"0.00008677",1432161900
"0.00008676",1432163700
"0.00009007",1432165500
"0.00009021",1432167300
"0.00009251",1432169100
"0.00009251",1432170900
"0.00009251",1432172700
"0.00009251",1432174500
"0.00009251",1432176300
"0.00009251",1432178100
"0.00009251",1432179900
"0.00009251",1432182600
"0.00008981",1432184400
"0.00008734",1432186200
"0.00008734",1432188000
"0.00008735",1432189800
"0.00008803",1432191600
"0.00008822",1432193400
"0.00008735",1432204200
"0.00008735",1432206000
"0.00008735",1432207800
"0.00008735",1432209600
"0.00008736",1432211400
"0.00008763",1432213200
"0.00008763",1432215000
"0.00008764",1432216800
"0.00008765",1432218600
"0.00008766",1432220400
"0.00008766",1432222200
"0.00008766",1432224000
"0.00009223",1432225800
"0.00008766",1432227600
"0.00008754",1432229400
"0.00008987",1432231200
"0.00008756",1432233000
"0.00008987",1432234800
"0.00008987",1432236600
"0.00008756",1432238400
"0.00008768",1432240200
"0.00008769",1432242000
"0.00008801",1432243800
"0.00008744",1432245600
"0.00008884",1432247400
"0.00008745",1432249200
"0.00008884",1432251000
"0.00008884",1432252800
"0.00008745",1432254600
"0.00008884",1432256400
"0.00008744",1432258200
"0.00008744",1432260000
"0.00008884",1432261800
"0.00008884",1432263600
"0.00008884",1432265400
"0.00008884",1432267200
"0.00008744",1432269000
"0.00008744",1432270800
"0.00008744",1432272600
"0.00008883",1432274400
"0.00008744",1432276200
"0.00008745",1432278000
"0.00008876",1432279800
"0.00008871",1432281600
"0.00008871",1432283400
"0.00008782",1432285200
"0.00008782",1432287000
"0.00008782",1432288800
"0.00008782",1432291500
"0.00008781",1432293300
"0.00008781",1432295100
"0.00008781",1432296900
"0.00008781",1432298700
"0.0000878",1432300500
"0.00008767",1432302300
"0.00008767",1432304100
"0.00008479",1432305900
"0.00008761",1432307700
"0.00008",1432310400
"0.00007652",1432312200
"0.00007552",1432326600
"0.00007552",1432328400
"0.00007569",1432331100
"0.00007569",1432334700
"0.00007569",1432336500
"0.00007569",1432338300
"0.00007569",1432340100
"0.00007585",1432341900
"0.00007585",1432343700
"0.00007585",1432346400
"0.00007585",1432348200
"0.00007585",1432350000
"0.00007585",1432355400
"0.00007585",1432358100
"0.00007585",1432360800
"0.00007585",1432363500
"0.00007585",1432371600
"0.00007585",1432373400
"0.00007569",1432376100
"0.00007881",1432377900
"0.00007881",1432379700
"0.00007881",1432381500
"0.00007881",1432385100
"0.00007881",1432386900
"0.00007882",1432388700
"0.00007882",1432390500
"0.00007882",1432393200
"0.00007882",1432395000
"0.00007882",1432396800
"0.00007882",1432398600
"0.00007882",1432400400
"0.00007501",1432402200
"0.0000752",1432404000
"0.00007772",1432406700
"0.00007637",1432408500
"0.00007637",1432410300
"0.00007637",1432412100
"0.00007511",1432413900
"0.00007709",1432415700
"0.00007819",1432417500
"0.00007685",1432439100
"0.00007506",1432458000
"0.00007506",1432462500
"0.00007459",1432468800
"0.00007879",1432470600
"0.00007506",1432488600
"0.00007879",1432490400
"0.00007506",1432492200
"0.00007526",1432494000
"0.0000788",1432495800
"0.0000788",1432497600
"0.00007526",1432499400
"0.00007801",1432501200
"0.00007859",1432503000
"0.00007543",1432504800
"0.0000786",1432506600
"0.00007543",1432508400
"0.00007543",1432510200
"0.0000786",1432512000
"0.0000786",1432513800
"0.00007673",1432515600
"0.00007772",1432517400
"0.00007772",1432519200
"0.00007772",1432521000
"0.00007772",1432522800
"0.00007772",1432524600
"0.00007772",1432526400
"0.00007772",1432528200
"0.00007508",1432530000
"0.00007546",1432531800
"0.0000755",1432533600
"0.0000755",1432535400
"0.0000755",1432537200
"0.00007565",1432539000
"0.00007565",1432540800
"0.00007565",1432542600
"0.00007565",1432544400
"0.00007565",1432546200
"0.00007582",1432548000
"0.00007582",1432549800
"0.00007582",1432551600
"0.00007582",1432553400
"0.00007582",1432556100
"0.00007582",1432557900
"0.00007582",1432560600
"0.00007582",1432562400
"0.00007994",1432574100
"0.00007587",1432577700
"0.00007587",1432579500
"0.00007587",1432581300
"0.00007587",1432583100
"0.00007996",1432584900
"0.00008097",1432586700
"0.00008098",1432588500
"0.00008098",1432590300
"0.00008098",1432592100
"0.00008096",1432593900
"0.00008077",1432595700
"0.0000802",1432597500
"0.00007719",1432599300
"0.00007719",1432601100
"0.00008002",1432602900
"0.00007973",1432604700
"0.00007973",1432606500
"0.00007716",1432608300
"0.00007947",1432610100
"0.00007947",1432611900
"0.00007947",1432613700
"0.00007716",1432615500
"0.00007716",1432617300
"0.00007716",1432619100
"0.00007716",1432620900
"0.00007947",1432622700
"0.00007716",1432624500
"0.00007716",1432626300
"0.0000796",1432628100
"0.00007718",1432629900
"0.0000802",1432631700
"0.00008003",1432633500
"0.00008002",1432635300
"0.00008003",1432637100
"0.00007719",1432638900
"0.00007718",1432640700
"0.00007718",1432642500
"0.00007749",1432644300
"0.00008005",1432646100
"0.00007779",1432647900
"0.00008007",1432649700
"0.00007793",1432651500
"0.00008007",1432653300
"0.00007805",1432655100
"0.00007809",1432656900
"0.00008189",1432667700
"0.00008149",1432678500
"0.00008149",1432680300
"0.00008149",1432682100
"0.000087",1432692900
"0.0000875",1432696500
"0.00008985",1432699200
"0.00008289",1432735200
"0.00009",1432739700
"0.000095",1432743300
"0.000095",1432747800
"0.00010007",1432755000
"0.00010007",1432807200
"0.00011409",1432908900
"0.00009101",1432996200
"0.0000867",1433062800
"0.00011599",1433089800
"0.00008704",1433124000
"0.000117",1433223000
"0.00008714",1433227500
