"price","tmsp"
"0.00607012",1431049500
"0.0061",1431055800
"0.006048",1431062100
"0.0060645",1431065700
"0.00600387",1431069300
"0.006057",1431072900
"0.00594693",1431077400
"0.00605488",1431081900
"0.00610809",1431090000
"0.0061001",1431096300
"0.00606978",1431099900
"0.00610932",1431103500
"0.006095",1431107100
"0.0060444",1431110700
"0.00604168",1431114300
"0.0060905",1431117900
"0.00608244",1431121500
"0.00606316",1431125100
"0.00607491",1431128700
"0.00605394",1431132300
"0.00601816",1431135900
"0.00607599",1431139500
"0.0060186",1431144000
"0.0060496",1431147600
"0.00604244",1431151200
"0.00597937",1431154800
"0.00603576",1431158400
"0.00603445",1431162000
"0.00597637",1431165600
"0.00603004",1431169200
"0.0060342",1431175500
"0.00595043",1431180000
"0.00599",1431184500
"0.00602578",1431193500
"0.00599988",1431200700
"0.00598885",1431205200
"0.00599731",1431208800
"0.00595715",1431212400
"0.00597389",1431216000
"0.00598396",1431219600
"0.005992",1431223200
"0.00594512",1431226800
"0.0059888",1431230400
"0.00597174",1431234000
"0.0059766",1431237600
"0.00597565",1431241200
"0.005927",1431244800
"0.00595951",1431248400
"0.00595321",1431252000
"0.00595084",1431255600
"0.0059522",1431259200
"0.00595493",1431262800
"0.00595722",1431266400
"0.00596617",1431270000
"0.00596511",1431273600
"0.00596169",1431277200
"0.00596191",1431280800
"0.00595876",1431284400
"0.00595587",1431288000
"0.00598285",1431291600
"0.0059782",1431295200
"0.005982",1431298800
"0.005982",1431302400
"0.00598249",1431306000
"0.00598249",1431309600
"0.00598201",1431313200
"0.00598498",1431316800
"0.00599228",1431320400
"0.00599065",1431324000
"0.00595018",1431338400
"0.00599015",1431342900
"0.00599015",1431346500
"0.00598814",1431350100
"0.00597849",1431353700
"0.00590113",1431357300
"0.0059685",1431363600
"0.005906",1431369900
"0.00598385",1431373500
"0.00597589",1431377100
"0.00596982",1431380700
"0.00597044",1431384300
"0.00593728",1431387900
"0.00593586",1431391500
"0.005941",1431395100
"0.00596819",1431398700
"0.00596819",1431402300
"0.0059683",1431405900
"0.0059693",1431423900
"0.00596998",1431427500
"0.00596989",1431432000
"0.00597",1431437400
"0.00596473",1431443700
"0.005966",1431450900
"0.00596738",1431456300
"0.00596554",1431459900
"0.005968",1431463500
"0.00596575",1431467100
"0.00596785",1431470700
"0.00596539",1431474300
"0.00592262",1431485100
"0.00594",1431491400
"0.00593038",1431495900
"0.0059245",1431501300
"0.00596166",1431512100
"0.0058844",1431517500
"0.00586919",1431521100
"0.00588001",1431526500
"0.00588101",1431531000
"0.005864",1431534600
"0.00586869",1431538200
"0.00593022",1431541800
"0.00596776",1431545400
"0.00598047",1431549000
"0.00598053",1431552600
"0.00613994",1431556200
"0.0059863",1431560700
"0.00598636",1431564300
"0.00598632",1431567900
"0.00598076",1431571500
"0.00613996",1431575100
"0.00602008",1431581400
"0.0061398",1431593100
"0.00613381",1431596700
"0.00602934",1431600300
"0.00612835",1431603900
"0.00612173",1431607500
"0.0061031",1431611100
"0.0061031",1431614700
"0.00610222",1431618300
"0.00611661",1431621900
"0.00610804",1431625500
"0.00610036",1431629100
"0.00609571",1431632700
"0.00609975",1431636300
"0.00609952",1431639900
"0.00613788",1431643500
"0.00613439",1431647100
"0.00613793",1431650700
"0.00615479",1431656100
"0.00614672",1431659700
"0.00617217",1431663300
"0.00609949",1431666900
"0.00609722",1431670500
"0.00608984",1431674100
"0.00609732",1431677700
"0.00613914",1431681300
"0.00615928",1431684900
"0.00614434",1431688500
"0.00609779",1431692100
"0.00613043",1431695700
"0.00613049",1431699300
"0.00613267",1431702900
"0.00612813",1431706500
"0.00612358",1431710100
"0.00611196",1431713700
"0.00610882",1431717300
"0.00611626",1431720900
"0.00611168",1431724500
"0.00611188",1431728100
"0.00611431",1431731700
"0.0061143",1431735300
"0.0061144",1431738900
"0.00612749",1431742500
"0.00613422",1431746100
"0.00614549",1431749700
"0.00617207",1431753300
"0.00607834",1431756900
"0.00615593",1431761400
"0.00615647",1431765900
"0.0061502",1431772200
"0.00615195",1431775800
"0.006155",1431779400
"0.00615312",1431783000
"0.0061475",1431786600
"0.00614781",1431790200
"0.00614756",1431793800
"0.00614138",1431797400
"0.00614355",1431801000
"0.0061",1431804600
"0.00612931",1431808200
"0.00613012",1431811800
"0.00612984",1431815400
"0.00613074",1431819000
"0.00613041",1431822600
"0.0061309",1431826200
"0.00613096",1431829800
"0.00613279",1431833400
"0.0061376",1431837000
"0.00613571",1431840600
"0.00615341",1431844200
"0.00615015",1431847800
"0.00615003",1431851400
"0.00610646",1431855000
"0.00614053",1431858600
"0.00614377",1431862200
"0.006085",1431865800
"0.00608893",1431869400
"0.00608722",1431873000
"0.00609352",1431876600
"0.00609711",1431880200
"0.00609788",1431883800
"0.00610901",1431887400
"0.00610393",1431891000
"0.00613094",1431894600
"0.00613094",1431898200
"0.00613094",1431901800
"0.00613044",1431905400
"0.00613844",1431909000
"0.00613832",1431912600
"0.006119",1431916200
"0.00610643",1431919800
"0.00613365",1431923400
"0.00613736",1431927000
"0.00613905",1431930600
"0.00611292",1431934200
"0.00611284",1431937800
"0.0061109",1431941400
"0.00611349",1431945000
"0.00614001",1431948600
"0.00615285",1431952200
"0.00611652",1431955800
"0.00611899",1431960300
"0.00611943",1431963900
"0.00612005",1431967500
"0.00614843",1431971100
"0.00612625",1431974700
"0.0061499",1431978300
"0.00617516",1431981900
"0.00611679",1431985500
"0.00613625",1431989100
"0.00613625",1431992700
"0.00617653",1431996300
"0.00617647",1431999900
"0.0061986",1432003500
"0.00619858",1432007100
"0.00619863",1432010700
"0.0061394",1432014300
"0.00615775",1432017900
"0.00612372",1432021500
"0.00618665",1432025100
"0.00618392",1432028700
"0.00615469",1432032300
"0.00615934",1432035900
"0.00619285",1432043100
"0.00619362",1432046700
"0.00619111",1432050300
"0.00619102",1432053900
"0.00619014",1432057500
"0.00619188",1432062000
"0.00619056",1432065600
"0.00619328",1432069200
"0.006163",1432074600
"0.00625232",1432079100
"0.00626241",1432082700
"0.00625389",1432086300
"0.006225",1432089900
"0.00621432",1432093500
"0.006198",1432097100
"0.00621199",1432100700
"0.0062",1432104300
"0.00619573",1432107900
"0.00624017",1432111500
"0.00623694",1432115100
"0.00623974",1432118700
"0.00619",1432122300
"0.00624373",1432125900
"0.00624987",1432129500
"0.00623755",1432133100
"0.00624",1432136700
"0.00623802",1432140300
"0.00624668",1432143900
"0.00624588",1432147500
"0.00624543",1432151100
"0.00624485",1432154700
"0.00624833",1432158300
"0.00624548",1432161900
"0.00624179",1432165500
"0.00624189",1432169100
"0.00624169",1432172700
"0.00624169",1432176300
"0.00624208",1432179900
"0.00624232",1432183500
"0.00624541",1432187100
"0.0062448",1432190700
"0.00623291",1432194300
"0.00623039",1432201500
"0.00620875",1432206000
"0.00620875",1432209600
"0.00620816",1432213200
"0.00620664",1432216800
"0.0062085",1432220400
"0.00625558",1432224000
"0.00625936",1432227600
"0.00625936",1432231200
"0.00625976",1432234800
"0.00625668",1432238400
"0.006197",1432242000
"0.00625329",1432245600
"0.00625887",1432249200
"0.00625887",1432252800
"0.00633323",1432256400
"0.00633328",1432260000
"0.00623676",1432263600
"0.006299",1432267200
"0.006362",1432270800
"0.00635719",1432274400
"0.00630137",1432278000
"0.0065439",1432281600
"0.00636635",1432285200
"0.00640548",1432288800
"0.0066851",1432292400
"0.00666",1432296000
"0.00667",1432299600
"0.0064651",1432303200
"0.00659922",1432306800
"0.00713",1432310400
"0.00776888",1432314000
"0.00735678",1432317600
"0.00720903",1432321200
"0.00725312",1432324800
"0.00745",1432328400
"0.00729725",1432332000
"0.007498",1432335600
"0.00740243",1432339200
"0.00758075",1432342800
"0.0074965",1432346400
"0.00768974",1432350000
"0.00776887",1432355400
"0.00775561",1432359900
"0.00776043",1432363500
"0.00778889",1432368900
"0.00777748",1432372500
"0.0077412",1432377000
"0.007699",1432384200
"0.0076271",1432389600
"0.00752688",1432394100
"0.00743932",1432400400
"0.0074889",1432404000
"0.007455",1432408500
"0.00745548",1432413000
"0.00734836",1432416600
"0.007301",1432420200
"0.0074",1432427400
"0.00726301",1432433700
"0.00753648",1432438200
"0.007277",1432441800
"0.0075479",1432447200
"0.00743",1432450800
"0.00767573",1432457100
"0.00741388",1432462500
"0.00743964",1432467000
"0.00746588",1432470600
"0.00750496",1432474200
"0.0073648",1432477800
"0.00743559",1432484100
"0.00752736",1432488600
"0.00747892",1432492200
"0.00712118",1432495800
"0.00751851",1432499400
"0.00751989",1432503000
"0.00747855",1432506600
"0.00749022",1432510200
"0.00758324",1432513800
"0.00759797",1432517400
"0.00751904",1432521900
"0.00739584",1432525500
"0.00765611",1432529100
"0.00764367",1432532700
"0.00762069",1432536300
"0.00752429",1432539900
"0.00763322",1432543500
"0.00763435",1432547100
"0.00749949",1432550700
"0.00749868",1432554300
"0.00758469",1432557900
"0.00758487",1432561500
"0.00759041",1432565100
"0.0075888",1432568700
"0.0075347",1432572300
"0.00741288",1432575900
"0.00739981",1432579500
"0.00750836",1432583100
"0.00751325",1432586700
"0.00757155",1432590300
"0.00741826",1432593900
"0.00755984",1432598400
"0.00757313",1432602000
"0.00752431",1432605600
"0.007455",1432609200
"0.00754563",1432613700
"0.00754566",1432617300
"0.00754108",1432620900
"0.00754568",1432624500
"0.00754515",1432628100
"0.0075635",1432631700
"0.00757934",1432635300
"0.00746351",1432638900
"0.00757521",1432642500
"0.00759436",1432646100
"0.00757785",1432649700
"0.0075779",1432653300
"0.00757506",1432656900
"0.00757299",1432662300
"0.00758301",1432669500
"0.00757097",1432674000
"0.00765065",1432678500
"0.00760261",1432682100
"0.00748703",1432685700
"0.00748883",1432689300
"0.00748852",1432694700
"0.00762231",1432698300
"0.00749227",1432701900
"0.0077971",1432705500
"0.007702",1432711800
"0.00782969",1432717200
"0.00775",1432721700
"0.0077148",1432730700
"0.0078",1432734300
"0.0078",1432737900
"0.00780248",1432743300
"0.007793",1432749600
"0.007706",1432763100
"0.00776",1432777500
"0.007614",1432785600
"0.00777788",1432791900
"0.00777634",1432797300
"0.00775775",1432806300
"0.00758918",1432817100
"0.00773588",1432824300
"0.007704",1432832400
"0.00775075",1432838700
"0.00774999",1432849500
"0.00761662",1432859400
"0.007709",1432868400
"0.00775599",1432872000
"0.007601",1432883700
"0.00769674",1432892700
"0.007624",1432899000
"0.00752301",1432908900
"0.00760024",1432920600
"0.00773824",1432926900
"0.00758102",1432937700
"0.00769",1432948500
"0.00761434",1432955700
"0.00765",1432968300
"0.00770632",1432977300
"0.00763641",1432982700
"0.0075923",1432992600
"0.00759103",1432996200
"0.0075989",1433001600
"0.00765",1433005200
"0.00752001",1433010600
"0.00759611",1433018700
"0.00773776",1433028600
"0.0075934",1433038500
"0.00770999",1433049300
"0.00775",1433060100
"0.00759902",1433065500
"0.007257",1433070900
"0.007254",1433077200
"0.00714202",1433096100
"0.0071",1433101500
"0.007038",1433108700
"0.00701592",1433124900
"0.0072577",1433135700
"0.00710101",1433145600
"0.0072",1433153700
"0.00715",1433165400
"0.00719509",1433176200
"0.00720153",1433187900
