"price","tmsp"
"1.416957",1432026900
"1.41795699",1432028700
"1.41795699",1432030500
"1.39152817",1432033200
"1.4169569",1432035900
"1.4152",1432040400
"1.41366746",1432045800
"1.4136675",1432047600
"1.4136675",1432049400
"1.412467",1432051200
"1.413667",1432053000
"1.412467",1432054800
"1.412467",1432056600
"1.3911286",1432058400
"1.412467",1432060200
"1.413667",1432062000
"1.4124675",1432063800
"1.416957",1432065600
"1.416957",1432067400
"1.416957",1432069200
"1.416957",1432077300
"1.3914286",1432079100
"1.415657",1432080900
"1.415657",1432082700
"1.415657",1432084500
"1.415657",1432086300
"1.415657",1432088100
"1.415656",1432089900
"1.414356",1432091700
"1.415657",1432094400
"1.4235",1432096200
"1.4235",1432098000
"1.4235",1432102500
"1.4399",1432104300
"1.4478",1432106100
"1.447",1432107900
"1.4448",1432109700
"1.4476",1432111500
"1.448",1432113300
"1.448",1432115100
"1.448",1432116900
"1.448",1432118700
"1.42990019",1432120500
"1.42990019",1432122300
"1.42990019",1432124100
"1.42990019",1432125900
"1.42989",1432127700
"1.4299",1432129500
"1.4299",1432131300
"1.4299",1432133100
"1.4299",1432134900
"1.4299",1432136700
"1.4299",1432138500
"1.43",1432140300
"1.43",1432142100
"1.43",1432143900
"1.4291",1432145700
"1.4292",1432147500
"1.4292",1432149300
"1.4293",1432151100
"1.4286",1432152900
"1.4286",1432154700
"1.4483",1432156500
"1.4475",1432158300
"1.4475",1432160100
"1.4475",1432161900
"1.4342",1432163700
"1.4342",1432165500
"1.4342",1432167300
"1.4342",1432169100
"1.4342",1432170900
"1.4342",1432172700
"1.4342",1432174500
"1.4342",1432176300
"1.439",1432178100
"1.439",1432179900
"1.4295",1432182600
"1.439",1432184400
"1.439",1432186200
"1.4361",1432188000
"1.4295",1432189800
"1.4367498",1432191600
"1.41870062",1432193400
"1.41089999",1432195200
"1.4133",1432203300
"1.42679999",1432205100
"1.42659999",1432206900
"1.42659999",1432208700
"1.4265999",1432210500
"1.4315",1432212300
"1.431",1432214100
"1.431",1432215900
"1.431",1432217700
"1.431",1432219500
"1.431",1432221300
"1.4315",1432223100
"1.431",1432224900
"1.4481",1432226700
"1.4481",1432228500
"1.4481",1432230300
"1.4481",1432232100
"1.4381",1432233900
"1.4377",1432235700
"1.437199",1432237500
"1.437199",1432239300
"1.4381",1432241100
"1.4381",1432242900
"1.4381",1432244700
"1.4381",1432246500
"1.4377",1432248300
"1.4377",1432250100
"1.4377",1432251900
"1.4377",1432253700
"1.4377",1432255500
"1.43139052",1432257300
"1.4381",1432259100
"1.4313906",1432260900
"1.43139063",1432262700
"1.4381",1432264500
"1.44080004",1432266300
"1.46100051",1432268100
"1.44080011",1432269900
"1.46999999",1432271700
"1.46999999",1432273500
"1.46860003",1432275300
"1.46989999",1432277100
