"price","tmsp"
"230.7659",1432175400
"230.6092",1432179000
"230.6453",1432182600
"230.6261",1432186200
"230.6265",1432189800
"230.6317",1432193400
"232",1432197000
"232.4498",1432201500
"232.5899",1432206000
"232.4907",1432209600
"232.6894",1432213200
"232.4906",1432216800
"233.4057",1432220400
"233.297",1432224000
"233.6082",1432227600
"233.6461",1432231200
"233.4038",1432234800
"233.101",1432238400
"232.3576",1432242000
"232.3114",1432245600
"232.3335",1432249200
"232.3087",1432252800
"232.3353",1432256400
"232.658",1432260000
"232.798",1432263600
"232.4041",1432267200
"234.9975",1432272600
"233.1249",1432276200
"234.9",1432279800
"235.9387",1432283400
"237",1432287000
"235.2509",1432293300
"235.0275",1432298700
"234.3061",1432304100
"234.8499",1432307700
"237.0521",1432313100
"239.9998",1432316700
"239.9356",1432320300
"239.8807",1432323900
"239.8993",1432327500
"239.9226",1432332000
"239.8",1432341900
"238.734",1432350900
"238.592",1432360800
"241.491",1432365300
"239.3205",1432370700
"239.8853",1432377000
"241.8178",1432381500
"242",1432385100
"241.9541",1432388700
"242.1275",1432392300
"241.9667",1432395900
"241.363",1432399500
"243.3002",1432403100
"243.4785",1432406700
"241.5895",1432410300
"241.4802",1432413900
"241.276",1432417500
"240.5879",1432421100
"239.455",1432426500
"240.5639",1432433700
"242.6903",1432440000
"241.28548",1432445400
"242.6246",1432449000
"242.7027",1432452600
"242.7903",1432456200
"241.5001",1432464300
"242.1057",1432469700
"242.5369",1432477800
"243.2887",1432481400
"243.127",1432485000
"241.0001",1432489500
"242.0491",1432494000
"244.2",1432499400
"243.8968",1432505700
"242.0001",1432512900
"242.1377",1432517400
"241.2928",1432521900
"243.8552",1432525500
"243.9399",1432530900
"244.1",1432535400
"241.9733",1432543500
"242.9999",1432548000
"240.01",1432552500
"240.9804",1432565100
"241.0948",1432569600
"241.5548",1432573200
"240.4279",1432576800
"240.6354",1432580400
"240.6473",1432584000
"240.5464",1432587600
"240.0808",1432591200
"240.0948",1432594800
"240.1113",1432602000
"240.3334",1432609200
"241.0288",1432616400
"240.5314",1432620000
"240.3201",1432623600
"239.0142",1432627200
"240.8806",1432630800
"240.8548",1432636200
"241.4172",1432640700
"241.0065",1432647900
"239.7232",1432652400
"240.9709",1432656000
"240.5412",1432661400
"240.9112",1432666800
"240.217",1432673100
"240.068",1432685700
"240.6533",1432691100
"239.8006",1432700100
"238.7173",1432706400
"240.9999",1432712700
"240.6415",1432719000
"241.8003",1432727100
"241.5",1432734300
"236",1432737900
"239.9",1432741500
"239.8",1432749600
"240",1432757700
"240.9875",1432765800
"240",1432774800
"241",1432780200
"240.4",1432787400
"240",1432792800
"240.001",1432800000
"241.101",1432804500
"240.2",1432813500
"241.3324",1432819800
"240.0001",1432824300
"240",1432828800
"240.1",1432832400
"241.6339",1432836900
"241.835",1432840500
"240.001",1432846800
"240.0011",1432853100
"241.958",1432866600
"241.7583",1432871100
"240.0101",1432885500
"240.5176",1432892700
"240.6114",1432899000
"239.99",1432905300
"238",1432910700
"240.1332",1432914300
"239.1332",1432922400
"239",1432927800
"240.8252",1432937700
"239.01",1432945800
"240.015",1432953900
"239.6389",1432960200
"236.0003",1432966500
"238.9999",1432972800
"239.7438",1432976400
"237.0081",1432980000
"237.0081",1432983600
"237.3836",1432987200
"237.0783",1432990800
"236.1",1432994400
"237.4789",1432999800
"237.0206",1433011500
"236.9201",1433021400
"237.4447",1433039400
"238",1433051100
"236.9202",1433056500
"236.9202",1433065500
"236",1433070000
"234.91676",1433076300
"235",1433079900
"235",1433085300
"235.8483",1433092500
"235.2972",1433097900
"235.1419",1433102400
"234.2845",1433112300
"233",1433121300
"234.5205",1433126700
"233.9999",1433137500
"235.0799",1433142900
"233",1433146500
"233",1433152800
"232.0091",1433160900
"231.5027",1433165400
"230.0101",1433171700
"228.7082",1433176200
"226.4",1433182500
"226.3891",1433187000
